-50.397208,-16.531320,Radar Fixo - 80 kmh@80
-48.072675,-19.855987,Radar Fixo - 80 kmh@80
-44.019816,-19.932750,Radar Fixo - 80 kmh@80
-46.313598,-23.612129,Radar Fixo - 80 kmh@80
-46.296403,-23.398043,Radar Fixo - 80 kmh@80
-45.887709,-23.215993,Radar Fixo - 80 kmh@80
-44.172507,-21.025727,Radar Fixo - 80 kmh@80
-49.239409,-16.768180,Radar Fixo - 80 kmh@80
-46.524714,-23.912147,Radar Fixo - 80 kmh@80
-41.975595,-18.661807,Radar Fixo - 80 kmh@80
-43.761936,-19.802115,Radar Fixo - 80 kmh@80
-48.199432,-15.805306,Radar Fixo - 80 kmh@80
-49.218074,-16.655546,Radar Fixo - 80 kmh@80
-49.206019,-16.623572,Radar Fixo - 80 kmh@80
-49.183137,-16.581335,Radar Fixo - 80 kmh@80
-49.205149,-16.633773,Radar Fixo - 80 kmh@80
-49.214517,-16.649887,Radar Fixo - 80 kmh@80
-49.221837,-16.661387,Radar Fixo - 80 kmh@80
-49.105763,-16.496982,Radar Fixo - 80 kmh@80
-49.137055,-16.528257,Radar Fixo - 80 kmh@80
-49.122131,-16.516461,Radar Fixo - 80 kmh@80
-49.149223,-16.537920,Radar Fixo - 80 kmh@80
-49.221661,-16.661321,Radar Fixo - 80 kmh@80
-49.226385,-16.668504,Radar Fixo - 80 kmh@80
-49.152559,-16.554063,Radar Fixo - 80 kmh@80
-49.149834,-16.542933,Radar Fixo - 80 kmh@80
-49.123813,-16.518093,Radar Fixo - 80 kmh@80
-49.178502,-16.581285,Radar Fixo - 80 kmh@80
-49.141604,-16.529931,Radar Fixo - 80 kmh@80
-34.843356,-7.108995,Radar Fixo - 80 kmh@80
-34.853481,-7.151621,Radar Fixo - 80 kmh@80
-34.853742,-7.151817,Radar Fixo - 80 kmh@80
-34.854215,-7.136691,Radar Fixo - 80 kmh@80
-49.233491,-16.686066,Radar Fixo - 80 kmh@80
-49.347559,-16.633119,Radar Fixo - 80 kmh@80
-49.525472,-16.311262,Radar Fixo - 80 kmh@80
-47.367146,-23.249214,Radar Fixo - 80 kmh@80
-47.366111,-23.250335,Radar Fixo - 80 kmh@80
-34.852034,-7.140499,Radar Fixo - 80 kmh@80
-43.336333,-22.825525,Radar Fixo - 80 kmh@80
-43.336181,-22.825642,Radar Fixo - 80 kmh@80
-49.239223,-16.768766,Radar Fixo - 80 kmh@80
-48.990556,-25.853310,Radar Fixo - 80 kmh@80
-49.227851,-16.671117,Radar Fixo - 80 kmh@80
-49.209869,-16.643992,Radar Fixo - 80 kmh@80
-49.231176,-16.702427,Radar Fixo - 80 kmh@80
-38.962430,-3.601447,Radar Fixo - 80 kmh@80
-38.963934,-3.601497,Radar Fixo - 80 kmh@80
-46.967966,-22.065882,Radar Fixo - 80 kmh@80
-47.817408,-15.750715,Radar Fixo - 80 kmh@80
-48.021017,-15.821186,Radar Fixo - 80 kmh@80
-47.733146,-23.141170,Radar Fixo - 80 kmh@80
-51.210322,-30.007972,Radar Fixo - 80 kmh@80
-46.500697,-23.884021,Radar Fixo - 80 kmh@80
-47.431290,-22.532810,Radar Fixo - 80 kmh@80
-48.213951,-15.932554,Radar Fixo - 80 kmh@80
-48.421087,-18.989409,Radar Fixo - 80 kmh@80
-46.575996,-23.401140,Radar Fixo - 80 kmh@80
-48.799029,-22.584646,Radar Fixo - 80 kmh@80
-51.212242,-30.012456,Radar Fixo - 80 kmh@80
-47.812894,-23.071102,Radar Fixo - 80 kmh@80
-47.888811,-21.975309,Radar Fixo - 80 kmh@80
-47.079522,-23.050227,Radar Fixo - 80 kmh@80
-47.079332,-23.050239,Radar Fixo - 80 kmh@80
-51.360221,-29.568409,Radar Fixo - 80 kmh@80
-51.351362,-29.449013,Radar Fixo - 80 kmh@80
-45.881615,-23.189624,Radar Fixo - 80 kmh@80
-45.743191,-23.322239,Radar Fixo - 80 kmh@80
-49.633574,-16.603357,Radar Fixo - 80 kmh@80
-47.157099,-22.748413,Radar Fixo - 80 kmh@80
-47.076876,-22.849757,Radar Fixo - 80 kmh@80
-48.472884,-22.879807,Radar Fixo - 80 kmh@80
-50.437925,-21.238699,Radar Fixo - 80 kmh@80
-50.477618,-21.207012,Radar Fixo - 80 kmh@80
-49.050421,-22.330553,Radar Fixo - 80 kmh@80
-49.053562,-22.319938,Radar Fixo - 80 kmh@80
-49.056280,-22.311330,Radar Fixo - 80 kmh@80
-46.917629,-23.081270,Radar Fixo - 80 kmh@80
-47.072465,-22.858912,Radar Fixo - 80 kmh@80
-47.196960,-24.283936,Radar Fixo - 80 kmh@80
-38.978217,-3.598597,Radar Fixo - 80 kmh@80
-44.879458,-22.585059,Radar Fixo - 80 kmh@80
-47.626924,-22.368158,Radar Fixo - 80 kmh@80
-38.190904,-4.200297,Radar Fixo - 80 kmh@80
-44.170748,-22.562581,Radar Fixo - 80 kmh@80
-47.953952,-15.844141,Radar Fixo - 80 kmh@80
-46.231639,-23.483238,Radar Fixo - 80 kmh@80
-38.437181,-12.965055,Radar Fixo - 80 kmh@80
-45.037753,-22.066406,Radar Fixo - 80 kmh@80
-38.189980,-4.199797,Radar Fixo - 80 kmh@80
-38.054561,-4.268159,Radar Fixo - 80 kmh@80
-47.918628,-15.743193,Radar Fixo - 80 kmh@80
-50.135423,-29.871782,Radar Fixo - 80 kmh@80
-49.346620,-16.634001,Radar Fixo - 80 kmh@80
-49.214202,-16.712174,Radar Fixo - 80 kmh@80
-47.853493,-15.796284,Radar Fixo - 80 kmh@80
-45.900860,-23.215574,Radar Fixo - 80 kmh@80
-48.004370,-15.786417,Radar Fixo - 80 kmh@80
-48.049098,-15.917156,Radar Fixo - 80 kmh@80
-47.888823,-15.805399,Radar Fixo - 80 kmh@80
-47.686909,-22.278194,Radar Fixo - 80 kmh@80
-49.246939,-16.683390,Radar Fixo - 80 kmh@80
-38.387936,-12.928772,Radar Fixo - 80 kmh@80
-47.098891,-22.848190,Radar Fixo - 80 kmh@80
-38.362121,-12.854751,Radar Fixo - 80 kmh@80
-38.307998,-4.030826,Radar Fixo - 80 kmh@80
-38.308977,-4.030461,Radar Fixo - 80 kmh@80
-43.411374,-22.999821,Radar Fixo - 80 kmh@80
-49.943508,-29.579420,Radar Fixo - 80 kmh@80
-44.007077,-19.952600,Radar Fixo - 80 kmh@80
-45.644973,-22.992555,Radar Fixo - 80 kmh@80
-48.085436,-21.883555,Radar Fixo - 80 kmh@80
-47.947118,-15.868914,Radar Fixo - 80 kmh@80
-47.962209,-15.896566,Radar Fixo - 80 kmh@80
-50.232160,-29.959472,Radar Fixo - 80 kmh@80
-43.305094,-23.007392,Radar Fixo - 80 kmh@80
-44.019749,-19.932605,Radar Fixo - 80 kmh@80
-47.781786,-21.221806,Radar Fixo - 80 kmh@80
-47.947422,-15.788022,Radar Fixo - 80 kmh@80
-43.210138,-22.904519,Radar Fixo - 80 kmh@80
-45.901020,-23.215571,Radar Fixo - 80 kmh@80
-47.993407,-15.949770,Radar Fixo - 80 kmh@80
-50.392407,-30.162302,Radar Fixo - 80 kmh@80
-47.969237,-15.913763,Radar Fixo - 80 kmh@80
-49.966505,-22.221440,Radar Fixo - 80 kmh@80
-49.964255,-22.202178,Radar Fixo - 80 kmh@80
-47.986798,-15.939874,Radar Fixo - 80 kmh@80
-43.239180,-22.880542,Radar Fixo - 80 kmh@80
-35.450643,-5.877741,Radar Fixo - 80 kmh@80
-48.033012,-15.977335,Radar Fixo - 80 kmh@80
-47.897978,-15.814728,Radar Fixo - 80 kmh@80
-47.969231,-15.913479,Radar Fixo - 80 kmh@80
-43.847788,-22.665802,Radar Fixo - 80 kmh@80
-47.985839,-15.875828,Radar Fixo - 80 kmh@80
-40.363181,-20.500417,Radar Fixo - 80 kmh@80
-47.887259,-15.752575,Radar Fixo - 80 kmh@80
-38.447856,-12.972938,Radar Fixo - 80 kmh@80
-38.429942,-12.956391,Radar Fixo - 80 kmh@80
-45.428815,-21.612375,Radar Fixo - 80 kmh@80
-46.797168,-21.992115,Radar Fixo - 80 kmh@80
-47.823147,-15.841139,Radar Fixo - 80 kmh@80
-43.403972,-22.999881,Radar Fixo - 80 kmh@80
-50.994129,-30.030307,Radar Fixo - 80 kmh@80
-43.402088,-23.000185,Radar Fixo - 80 kmh@80
-43.385271,-23.000321,Radar Fixo - 80 kmh@80
-43.385266,-23.000550,Radar Fixo - 80 kmh@80
-47.880471,-15.783040,Radar Fixo - 80 kmh@80
-47.913374,-15.826185,Radar Fixo - 80 kmh@80
-47.897985,-15.814899,Radar Fixo - 80 kmh@80
-47.888655,-15.805399,Radar Fixo - 80 kmh@80
-46.967883,-22.065993,Radar Fixo - 80 kmh@80
-38.360515,-12.922194,Radar Fixo - 80 kmh@80
-47.880588,-15.782937,Radar Fixo - 80 kmh@80
-47.895083,-15.833861,Radar Fixo - 80 kmh@80
-47.895123,-15.833560,Radar Fixo - 80 kmh@80
-47.912141,-15.841200,Radar Fixo - 80 kmh@80
-38.524294,-3.783087,Radar Fixo - 80 kmh@80
-48.937557,-23.090684,Radar Fixo - 80 kmh@80
-47.895603,-15.726513,Radar Fixo - 80 kmh@80
-48.027244,-15.971721,Radar Fixo - 80 kmh@80
-47.870123,-15.814750,Radar Fixo - 80 kmh@80
-47.892392,-15.707443,Radar Fixo - 80 kmh@80
-47.887147,-15.752494,Radar Fixo - 80 kmh@80
-46.464242,-23.901939,Radar Fixo - 80 kmh@80
-43.265520,-22.997915,Radar Fixo - 80 kmh@80
-49.251211,-16.667112,Radar Fixo - 80 kmh@80
-47.960505,-15.885971,Radar Fixo - 80 kmh@80
-38.529648,-3.784119,Radar Fixo - 80 kmh@80
-47.947778,-15.788063,Radar Fixo - 80 kmh@80
-43.265615,-22.998063,Radar Fixo - 80 kmh@80
-43.337327,-23.000308,Radar Fixo - 80 kmh@80
-43.337343,-23.000523,Radar Fixo - 80 kmh@80
-43.218694,-22.812266,Radar Fixo - 80 kmh@80
-43.282871,-22.807650,Radar Fixo - 90 kmh@90
-47.429406,-23.472183,Radar Fixo - 90 kmh@90
-47.574270,-22.426321,Radar Fixo - 90 kmh@90
-43.283142,-22.807556,Radar Fixo - 90 kmh@90
-43.482759,-22.855233,Radar Fixo - 90 kmh@90
-43.171742,-22.926678,Radar Fixo - 90 kmh@90
-43.171957,-22.926589,Radar Fixo - 90 kmh@90
-47.754718,-21.262416,Radar Fixo - 90 kmh@90
-48.563993,-22.274982,Radar Fixo - 90 kmh@90
-47.818755,-21.234755,Radar Fixo - 90 kmh@90
-43.533450,-22.861038,Radar Fixo - 90 kmh@90
-43.173449,-22.913223,Radar Fixo - 90 kmh@90
-43.173090,-22.913161,Radar Fixo - 90 kmh@90
-43.414127,-22.787201,Radar Fixo - 90 kmh@90
-43.316259,-22.799614,Radar Fixo - 90 kmh@90
-46.951717,-22.346635,Radar Fixo - 90 kmh@90
-43.574314,-22.865471,Radar Fixo - 90 kmh@90
-43.411282,-22.861885,Radar Fixo - 90 kmh@90
-46.551987,-23.493287,Radar Fixo - 90 kmh@90
-47.758554,-21.209169,Radar Fixo - 90 kmh@90
-47.581223,-22.414450,Radar Fixo - 90 kmh@90
-46.538132,-23.483708,Radar Fixo - 90 kmh@90
-46.499104,-23.465109,Radar Fixo - 90 kmh@90
-47.757021,-21.182862,Radar Fixo - 90 kmh@90
-43.659113,-22.888374,Radar Fixo - 90 kmh@90
-43.658722,-22.888672,Radar Fixo - 90 kmh@90
-46.698610,-23.507573,Radar Fixo - 90 kmh@90
-46.611584,-23.523370,Radar Fixo - 90 kmh@90
-47.356271,-22.761961,Radar Fixo - 90 kmh@90
-43.318212,-22.799889,Radar Fixo - 90 kmh@90
-43.436694,-22.863698,Radar Fixo - 90 kmh@90
-46.724457,-23.649776,Radar Fixo - 90 kmh@90
-46.716756,-23.630189,Radar Fixo - 90 kmh@90
-47.780240,-21.231525,Radar Fixo - 90 kmh@90
-46.593379,-23.638263,Radar Fixo - 90 kmh@90
-46.674963,-23.513669,Radar Fixo - 90 kmh@90
-46.937263,-22.336024,Radar Fixo - 90 kmh@90
-43.482461,-22.855421,Radar Fixo - 90 kmh@90
-43.411204,-22.862004,Radar Fixo - 90 kmh@90
-46.716967,-23.556628,Radar Fixo - 90 kmh@90
-46.667687,-23.515635,Radar Fixo - 90 kmh@90
-43.533788,-22.860914,Radar Fixo - 90 kmh@90
-43.574695,-22.865367,Radar Fixo - 90 kmh@90
-47.452516,-23.527214,Radar Fixo - 90 kmh@90
-46.697496,-23.607426,Radar Fixo - 90 kmh@90
-43.203797,-22.952026,Radar Fixo - 90 kmh@90
-47.356247,-22.762085,Radar Fixo - 90 kmh@90
-47.325071,-22.759829,Radar Fixo - 90 kmh@90
-49.429601,-20.820857,Radar Fixo - 90 kmh@90
-46.742792,-23.539403,Radar Fixo - 90 kmh@90
-46.952007,-22.346687,Radar Fixo - 90 kmh@90
-43.203027,-22.946827,Radar Fixo - 90 kmh@90
-46.691420,-23.509221,Radar Fixo - 90 kmh@90
-47.314460,-22.758007,Radar Fixo - 90 kmh@90
-47.819170,-21.242063,Radar Fixo - 90 kmh@90
-49.376363,-20.823498,Radar Fixo - 90 kmh@90
-43.357998,-22.797540,Radar Fixo - 90 kmh@90
-46.706882,-23.509311,Radar Fixo - 90 kmh@90
-51.433348,-22.124582,Radar Fixo - 90 kmh@90
-48.575461,-22.284043,Radar Fixo - 90 kmh@90
-43.420426,-22.780378,Radar Fixo - 90 kmh@90
-43.420352,-22.780337,Radar Fixo - 90 kmh@90
-43.341640,-22.802726,Radar Fixo - 90 kmh@90
-46.564946,-23.523294,Radar Fixo - 90 kmh@90
-46.555197,-23.519290,Radar Fixo - 90 kmh@90
-43.612066,-22.875332,Radar Fixo - 90 kmh@90
-43.342451,-22.802886,Radar Fixo - 90 kmh@90
-47.758107,-21.203567,Radar Fixo - 90 kmh@90
-52.474646,-22.502530,Radar Fixo - 90 kmh@90
-46.613479,-23.520956,Radar Fixo - 90 kmh@90
-46.598535,-23.527033,Radar Fixo - 90 kmh@90
-46.721238,-23.637712,Radar Fixo - 90 kmh@90
-46.661552,-23.515349,Radar Fixo - 90 kmh@90
-46.595204,-23.528466,Radar Fixo - 90 kmh@90
-47.378481,-22.763715,Radar Fixo - 90 kmh@90
-47.387779,-22.764262,Radar Fixo - 90 kmh@90
-46.571137,-23.526806,Radar Fixo - 90 kmh@90
-43.283617,-22.645773,Radar Fixo - 90 kmh@90
-46.701517,-23.617460,Radar Fixo - 90 kmh@90
-46.746100,-23.534608,Radar Fixo - 90 kmh@90
-46.711120,-23.557858,Radar Fixo - 90 kmh@90
-47.754873,-21.253991,Radar Fixo - 90 kmh@90
-43.210144,-22.914198,Radar Fixo - 90 kmh@90
-43.210048,-22.914088,Radar Fixo - 90 kmh@90
-47.687513,-22.669668,Radar Fixo - 90 kmh@90
-43.634898,-22.881733,Radar Fixo - 90 kmh@90
-43.635271,-22.881398,Radar Fixo - 90 kmh@90
-46.736295,-23.518245,Radar Fixo - 90 kmh@90
-46.646759,-23.518293,Radar Fixo - 90 kmh@90
-46.724530,-23.512948,Radar Fixo - 90 kmh@90
-46.736154,-23.517243,Radar Fixo - 90 kmh@90
-46.699116,-23.574896,Radar Fixo - 90 kmh@90
-43.501804,-22.858647,Radar Fixo - 90 kmh@90
-43.502149,-22.858606,Radar Fixo - 90 kmh@90
-43.610617,-22.875023,Radar Fixo - 90 kmh@90
-46.645514,-23.517430,Radar Fixo - 90 kmh@90
-50.950135,-20.173855,Radar Fixo - 90 kmh@90
-46.677555,-23.514367,Radar Fixo - 90 kmh@90
-41.497503,-17.801752,Radar Fixo - 90 kmh@90
-43.378526,-22.845925,Radar Fixo - 90 kmh@90
-43.378845,-22.845977,Radar Fixo - 90 kmh@90
-47.682003,-22.281418,Radar Fixo - 90 kmh@90
-47.587865,-22.406722,Radar Fixo - 90 kmh@90
-47.583668,-22.411191,Radar Fixo - 90 kmh@90
-48.577746,-22.287802,Radar Fixo - 90 kmh@90
-47.572277,-22.430766,Radar Fixo - 90 kmh@90
-47.577704,-22.420097,Radar Fixo - 90 kmh@90
-47.842008,-21.213478,Radar Fixo - 90 kmh@90
-46.482162,-23.458353,Radar Fixo - 90 kmh@90
-47.861635,-22.039975,Radar Fixo - 90 kmh@90
-47.933889,-21.975805,Radar Fixo - 90 kmh@90
-43.427915,-22.772025,Radar Fixo - 90 kmh@90
-43.401868,-22.800704,Radar Fixo - 90 kmh@90
-43.401801,-22.800910,Radar Fixo - 90 kmh@90
-49.350654,-20.842957,Radar Fixo - 90 kmh@90
-43.970455,-20.016339,Radar Fixo - 100 kmh@100
-48.723580,-27.652650,Radar Fixo - 100 kmh@100
-48.725635,-27.650387,Radar Fixo - 100 kmh@100
-48.696124,-27.598977,Radar Fixo - 100 kmh@100
-48.696540,-27.562323,Radar Fixo - 100 kmh@100
-48.717692,-27.482721,Radar Fixo - 100 kmh@100
-48.688209,-27.384203,Radar Fixo - 100 kmh@100
-48.653695,-27.366165,Radar Fixo - 100 kmh@100
-48.646923,-27.362087,Radar Fixo - 100 kmh@100
-48.687234,-27.685812,Radar Fixo - 100 kmh@100
-48.704250,-27.672960,Radar Fixo - 100 kmh@100
-48.715795,-27.665713,Radar Fixo - 100 kmh@100
-48.641541,-27.463527,Radar Fixo - 100 kmh@100
-48.625937,-27.436370,Radar Fixo - 100 kmh@100
-48.714303,-27.498979,Radar Fixo - 100 kmh@100
-48.722710,-27.470780,Radar Fixo - 100 kmh@100
-48.713290,-27.489604,Radar Fixo - 100 kmh@100
-48.712444,-27.435864,Radar Fixo - 100 kmh@100
-48.700417,-27.549024,Radar Fixo - 100 kmh@100
-48.695055,-27.589894,Radar Fixo - 100 kmh@100
-48.702379,-27.675516,Radar Fixo - 100 kmh@100
-48.455432,-22.101111,Radar Fixo - 100 kmh@100
-48.694539,-27.571323,Radar Fixo - 100 kmh@100
-48.684267,-27.380833,Radar Fixo - 100 kmh@100
-48.650894,-27.621887,Radar Fixo - 100 kmh@100
-48.676455,-27.683368,Radar Fixo - 100 kmh@100
-48.683361,-27.685024,Radar Fixo - 100 kmh@100
-48.695279,-27.679321,Radar Fixo - 100 kmh@100
-48.708190,-27.670714,Radar Fixo - 100 kmh@100
-48.716121,-27.663260,Radar Fixo - 100 kmh@100
-48.721321,-27.655287,Radar Fixo - 100 kmh@100
-48.725566,-27.638933,Radar Fixo - 100 kmh@100
-48.717422,-27.634484,Radar Fixo - 100 kmh@100
-48.711088,-27.634845,Radar Fixo - 100 kmh@100
-48.700363,-27.632014,Radar Fixo - 100 kmh@100
-48.694876,-27.621334,Radar Fixo - 100 kmh@100
-48.696045,-27.606485,Radar Fixo - 100 kmh@100
-48.696323,-27.579826,Radar Fixo - 100 kmh@100
-48.706067,-27.530621,Radar Fixo - 100 kmh@100
-48.709346,-27.522796,Radar Fixo - 100 kmh@100
-48.720072,-27.461928,Radar Fixo - 100 kmh@100
-48.711171,-27.447951,Radar Fixo - 100 kmh@100
-48.710452,-27.422884,Radar Fixo - 100 kmh@100
-48.708887,-27.418565,Radar Fixo - 100 kmh@100
-48.701323,-27.395523,Radar Fixo - 100 kmh@100
-48.638210,-27.355846,Radar Fixo - 100 kmh@100
-48.632999,-27.351376,Radar Fixo - 100 kmh@100
-48.872883,-26.317155,Radar Fixo - 100 kmh@100
-48.873584,-26.315430,Radar Fixo - 100 kmh@100
-48.719760,-26.516759,Radar Fixo - 100 kmh@100
-48.802488,-26.439027,Radar Fixo - 100 kmh@100
-43.908998,-22.631100,Radar Fixo - 100 kmh@100
-45.523232,-23.012935,Radar Fixo - 100 kmh@100
-45.541024,-23.025593,Radar Fixo - 100 kmh@100
-51.320689,-22.166328,Radar Fixo - 100 kmh@100
-51.292759,-22.364169,Radar Fixo - 100 kmh@100
-52.860654,-22.552209,Radar Fixo - 100 kmh@100
-51.182870,-29.971115,Radar Fixo - 100 kmh@100
-35.228976,-6.122107,Radar Fixo - 100 kmh@100
-46.572513,-23.095506,Radar Fixo - 100 kmh@100
-43.471031,-22.738989,Radar Fixo - 100 kmh@100
-43.445906,-22.746636,Radar Fixo - 100 kmh@100
-43.819041,-22.878098,Radar Fixo - 100 kmh@100
-50.285385,-29.894802,Radar Fixo - 100 kmh@100
-45.224331,-22.842450,Radar Fixo - 100 kmh@100
-48.415004,-22.043813,Radar Fixo - 100 kmh@100
-48.166095,-21.814298,Radar Fixo - 100 kmh@100
-50.133403,-29.662507,Radar Fixo - 100 kmh@100
-47.381161,-20.572186,Radar Fixo - 100 kmh@100
-51.212229,-29.889496,Radar Fixo - 100 kmh@100
-51.470978,-29.817990,Radar Fixo - 100 kmh@100
-51.553084,-29.780167,Radar Fixo - 100 kmh@100
-50.133079,-29.662460,Radar Fixo - 100 kmh@100
-51.168012,-29.968867,Radar Fixo - 100 kmh@100
-49.785079,-29.337070,Radar Fixo - 100 kmh@100
-49.784951,-29.336900,Radar Fixo - 100 kmh@100
-50.217892,-29.761315,Radar Fixo - 100 kmh@100
-50.217725,-29.761223,Radar Fixo - 100 kmh@100
-49.857768,-29.410266,Radar Fixo - 100 kmh@100
-49.857515,-29.410163,Radar Fixo - 100 kmh@100
-48.637058,-27.608117,Radar Fixo - 100 kmh@100
-48.669097,-27.642387,Radar Fixo - 100 kmh@100
-48.640777,-27.475666,Radar Fixo - 100 kmh@100
-48.644788,-27.479898,Radar Fixo - 100 kmh@100
-48.663814,-27.635329,Radar Fixo - 100 kmh@100
-48.157434,-21.812772,Radar Fixo - 100 kmh@100
-51.125707,-29.967714,Radar Fixo - 100 kmh@100
-49.232323,-20.774607,Radar Fixo - 100 kmh@100
-49.232892,-20.774849,Radar Fixo - 100 kmh@100
-52.284058,-30.168415,Radar Fixo - 100 kmh@100
-50.942523,-20.619721,Radar Fixo - 100 kmh@100
-34.998394,-7.145211,Radar Fixo - 100 kmh@100
-43.305012,-22.905693,Radar Fixo - 100 kmh@100
-43.830073,-17.090756,Radar Fixo - 100 kmh@100
-34.988641,-7.077829,Radar Fixo - 100 kmh@100
-35.118755,-7.203301,Radar Fixo - 100 kmh@100
-50.475632,-20.125503,Radar Fixo - 100 kmh@100
-47.981772,-19.730492,Radar Fixo - 100 kmh@100
-48.000185,-19.665789,Radar Fixo - 100 kmh@100
-43.975830,-20.058362,Radar Fixo - 100 kmh@100
-54.321942,-23.876986,Radar Fixo - 100 kmh@100
-54.325674,-23.871358,Radar Fixo - 100 kmh@100
-46.432127,-23.708467,Radar Fixo - 100 kmh@100
-46.399510,-23.676858,Radar Fixo - 100 kmh@100
-48.720182,-26.516265,Radar Fixo - 100 kmh@100
-51.203626,-29.846005,Radar Fixo - 100 kmh@100
-51.204039,-29.845984,Radar Fixo - 100 kmh@100
-48.649715,-27.487010,Radar Fixo - 100 kmh@100
-48.143464,-21.799964,Radar Fixo - 100 kmh@100
-51.621822,-21.455279,Radar Fixo - 100 kmh@100
-54.828034,-18.959435,Radar Fixo - 100 kmh@100
-50.921650,-20.294175,Radar Fixo - 100 kmh@100
-48.233477,-20.045172,Radar Fixo - 100 kmh@100
-34.956046,-7.412030,Radar Fixo - 100 kmh@100
-54.813638,-18.834300,Radar Fixo - 100 kmh@100
-46.394648,-23.666155,Radar Fixo - 100 kmh@100
-48.835304,-21.812456,Radar Fixo - 100 kmh@100
-34.956744,-7.378516,Radar Fixo - 100 kmh@100
-54.770668,-22.243087,Radar Fixo - 100 kmh@100
-48.878442,-21.761738,Radar Fixo - 100 kmh@100
-51.840883,-29.580871,Radar Fixo - 100 kmh@100
-51.841000,-29.581273,Radar Fixo - 100 kmh@100
-54.465384,-21.193065,Radar Fixo - 100 kmh@100
-50.746834,-22.257746,Radar Fixo - 100 kmh@100
-47.489656,-22.575236,Radar Fixo - 100 kmh@100
-47.836407,-23.558781,Radar Fixo - 100 kmh@100
-47.848544,-20.522261,Radar Fixo - 100 kmh@100
-47.588602,-20.912577,Radar Fixo - 100 kmh@100
-47.553010,-20.936862,Radar Fixo - 100 kmh@100
-43.712918,-22.885918,Radar Fixo - 100 kmh@100
-43.712872,-22.885838,Radar Fixo - 100 kmh@100
-46.818590,-23.498682,Radar Fixo - 100 kmh@100
-51.070359,-22.193087,Radar Fixo - 100 kmh@100
-50.880051,-22.164635,Radar Fixo - 100 kmh@100
-50.899100,-22.190775,Radar Fixo - 100 kmh@100
-47.736017,-21.501238,Radar Fixo - 100 kmh@100
-47.715083,-21.541538,Radar Fixo - 100 kmh@100
-47.694327,-21.548591,Radar Fixo - 100 kmh@100
-47.853540,-20.755797,Radar Fixo - 100 kmh@100
-48.512014,-21.745439,Radar Fixo - 100 kmh@100
-47.821089,-20.762346,Radar Fixo - 100 kmh@100
-43.068995,-22.809954,Radar Fixo - 100 kmh@100
-42.933114,-22.772142,Radar Fixo - 100 kmh@100
-42.935846,-22.773533,Radar Fixo - 100 kmh@100
-48.607147,-20.899061,Radar Fixo - 100 kmh@100
-48.687794,-20.878283,Radar Fixo - 100 kmh@100
-48.743347,-20.854007,Radar Fixo - 100 kmh@100
-48.852098,-20.739205,Radar Fixo - 100 kmh@100
-48.545717,-20.918392,Radar Fixo - 100 kmh@100
-48.894416,-20.695298,Radar Fixo - 100 kmh@100
-51.567683,-21.351914,Radar Fixo - 100 kmh@100
-48.251662,-21.283985,Radar Fixo - 100 kmh@100
-48.001489,-21.385566,Radar Fixo - 100 kmh@100
-54.498973,-21.051732,Radar Fixo - 100 kmh@100
-54.759501,-19.162225,Radar Fixo - 100 kmh@100
-46.421300,-23.468156,Radar Fixo - 100 kmh@100
-54.833136,-22.553921,Radar Fixo - 100 kmh@100
-54.537890,-20.378411,Radar Fixo - 100 kmh@100
-47.009082,-22.905540,Radar Fixo - 100 kmh@100
-43.781204,-22.850741,Radar Fixo - 100 kmh@100
-43.743662,-22.872106,Radar Fixo - 100 kmh@100
-48.615702,-27.584414,Radar Fixo - 100 kmh@100
-48.620529,-27.597930,Radar Fixo - 100 kmh@100
-48.361141,-21.257665,Radar Fixo - 100 kmh@100
-48.616145,-27.562190,Radar Fixo - 100 kmh@100
-45.220360,-22.835828,Radar Fixo - 100 kmh@100
-42.661271,-22.707419,Radar Fixo - 100 kmh@100
-43.093088,-22.829868,Radar Fixo - 100 kmh@100
-43.079183,-22.817776,Radar Fixo - 100 kmh@100
-48.334517,-21.729300,Radar Fixo - 100 kmh@100
-38.419112,-12.851342,Radar Fixo - 100 kmh@100
-46.762144,-23.434897,Radar Fixo - 100 kmh@100
-38.566194,-12.557041,Radar Fixo - 100 kmh@100
-38.478136,-12.635775,Radar Fixo - 100 kmh@100
-38.426753,-12.870957,Radar Fixo - 100 kmh@100
-38.426827,-12.871275,Radar Fixo - 100 kmh@100
-35.215563,-6.230155,Radar Fixo - 100 kmh@100
-43.792326,-22.860630,Radar Fixo - 100 kmh@100
-50.721271,-21.711402,Radar Fixo - 100 kmh@100
-47.860136,-21.172783,Radar Fixo - 100 kmh@100
-47.039463,-22.442983,Radar Fixo - 100 kmh@100
-47.223100,-23.249194,Radar Fixo - 100 kmh@100
-43.619035,-22.731819,Radar Fixo - 100 kmh@100
-45.197021,-22.821734,Radar Fixo - 100 kmh@100
-46.561896,-23.898886,Radar Fixo - 100 kmh@100
-43.792205,-22.860644,Radar Fixo - 100 kmh@100
-46.668404,-23.800471,Radar Fixo - 100 kmh@100
-46.811629,-23.717195,Radar Fixo - 100 kmh@100
-48.600875,-27.597058,Radar Fixo - 100 kmh@100
-48.600774,-27.596867,Radar Fixo - 100 kmh@100
-48.576314,-27.600139,Radar Fixo - 100 kmh@100
-34.977145,-7.438901,Radar Fixo - 100 kmh@100
-47.598498,-22.750431,Radar Fixo - 100 kmh@100
-47.281875,-20.620366,Radar Fixo - 100 kmh@100
